cpu,platform,platform_core_num,bench_env,os_type,os_release,os_version,blender_version,bench_version,bench_max_core_num,bench_hash,test_type,mp_type,core_num,cpu_rating,core_rating,avg_time,med_time,min_time,max_time
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,15,0.4710890947811088,0.031405939652073916,2.122740711000006,2.122740711000006,2.122740711000006,2.122740711000006
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,16,0.4492592042557997,0.02807870026598748,2.2258865049999486,2.2258865049999486,2.2258865049999486,2.2258865049999486
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,17,0.46710213599207095,0.027476596234827705,2.140859402999979,2.140859402999979,2.140859402999979,2.140859402999979
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,18,0.44834256505346703,0.024907920280748168,2.230437343999995,2.230437343999995,2.230437343999995,2.230437343999995
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,19,0.4382499738934481,0.023065788099655163,2.281802760000005,2.281802760000005,2.281802760000005,2.281802760000005
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,20,0.4549763725946892,0.02274881862973446,2.197916332000034,2.197916332000034,2.197916332000034,2.197916332000034
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,21,0.4599918301587018,0.021904372864700088,2.173951654000007,2.173951654000007,2.173951654000007,2.173951654000007
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,22,0.4428969471573013,0.02013167941624097,2.2578615780000746,2.2578615780000746,2.2578615780000746,2.2578615780000746
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,23,0.41545702597131895,0.018063348955274738,2.4069878169999583,2.4069878169999583,2.4069878169999583,2.4069878169999583
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,24,0.4252935177885573,0.017720563241189886,2.3513172860000395,2.3513172860000395,2.3513172860000395,2.3513172860000395
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,25,0.44570806841782995,0.017828322736713198,2.2436210399999936,2.2436210399999936,2.2436210399999936,2.2436210399999936
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,26,0.42495662416741187,0.016344485544900457,2.3531813440000633,2.3531813440000633,2.3531813440000633,2.3531813440000633
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,27,0.423126190425858,0.015671340386142887,2.3633611500000598,2.3633611500000598,2.3633611500000598,2.3633611500000598
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,28,0.42149580628996663,0.015053421653213094,2.372502845999975,2.372502845999975,2.372502845999975,2.372502845999975
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,29,0.4065701857482892,0.014019661577527213,2.459599928999978,2.459599928999978,2.459599928999978,2.459599928999978
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,30,0.43126499464181556,0.014375499821393852,2.318759956000008,2.318759956000008,2.318759956000008,2.318759956000008
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,31,0.4168802726443688,0.013447750730463509,2.398770259999992,2.398770259999992,2.398770259999992,2.398770259999992
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,32,0.4334500101728227,0.01354531281790071,2.3070711190000566,2.3070711190000566,2.3070711190000566,2.3070711190000566
